date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-14 14:56:29,Berrynelly,,0,0,1,"#SexForGrades: ""Expose me if I have sexually harassed you- Nigerian lecturer challenges his students http://nellyudoh.blogspot.com/2019/10/sexforgrades-expose-me-if-i-have.html?m=1 … #Titans4Tacha #Omashola39 #justiceforkano9 #mondaythoughts",,,#SexForGrades #Titans4Tacha #Omashola39 #justiceforkano9 #mondaythoughts,1183758479858774030,https://twitter.com/Berrynelly/status/1183758479858774030
2019-10-14 13:33:06,Naijapals,,2,4,10,"Expose Me If I Have Sexually Harassed You- Lecturer, Aliyu Maigado Challenges His Students https://www.gistmania.com/talk/topic,403397.0.html?utm_source=dlvr.it&utm_medium=twitter …",,,,1183737494602301441,https://twitter.com/Naijapals/status/1183737494602301441
2019-10-14 11:35:31,Ahoefamimz,,1,1,7,"I’m still thinking about what Mr Kofi Kapito said to @Serwaa_Amihere. She felt offended about the comment ( compliment) and so let’s stop lashing out at her. Until you find yourself in a situation like that you won’t know how it feels to be harassed verbally and (nicely).",,@Serwaa_Amihere,,1183707906010746880,https://twitter.com/Ahoefamimz/status/1183707906010746880
2019-10-14 05:38:48,_Brayz,Irepbuksi,1,0,0,"Exactly what I’m saying. The girl has been typing about how he harassed or sent someone to harass them. The Tega bodyguard babe too woulda been tweeting about how he almost beat them",,,,1183618133929709569,https://twitter.com/_Brayz/status/1183618133929709569
2019-10-14 04:37:35,Kloud_official,,0,2,7,"IF YOU PUBLICLY LIE ABOUT BEING SEXUALLY HARASSED, YOU SHOULD BE JAILED!!!!!!!!",,,,1183602729450639360,https://twitter.com/Kloud_official/status/1183602729450639360
2019-10-13 20:47:58,chef_yinda,Ola__Lawal,0,0,0,"read a thread of a girl that got sexually harassed today,nothing irked me more than the fact that everyone commenting kept blaming her for ‘visiting’ in d first place,apparently she’d been talking to the said guy for a while Nd sort of trusted him enough,come on! Guys do better!",,,,1183484544273567744,https://twitter.com/chef_yinda/status/1183484544273567744
2019-10-13 00:36:27,OlaOfLife,,1,15,1,"I have just been harassed by these SARS on Ligali Ayorinde VI",,,,1183179656712904705,https://twitter.com/OlaOfLife/status/1183179656712904705
2019-10-11 07:02:38,oluvercetti,,1,0,0,"@getoride @OPay_NG Your riders are currently being harassed by policemen at Adetokunbo Ademola traffic light",,@getoride @OPay_NG,,1182552070194450432,https://twitter.com/oluvercetti/status/1182552070194450432
2019-10-10 21:12:24,itsfynegal,Nne_dynma,0,0,1,"Who sexually harassed who Let's see the video clip You shameless liars He has his own lady It's not his fault your candidate was disqualified You decampaigned him and you failed He saw the day 99 Won http://One.org You want to be unfortunate with your hate campaign",,,,1182403529769717768,https://twitter.com/itsfynegal/status/1182403529769717768
2019-10-09 13:29:52,KingJamez_,,0,3,1,"After showing my mum the #SexForGrades video, she said she wasn’t surprised about the pastor and she shared her experience with me back when she was in school how 2 lecturers sexually harassed her and one of them was a priest in a Catholic Church. I weak",,,#SexForGrades,1181924743164903425,https://twitter.com/KingJamez_/status/1181924743164903425
2019-10-09 08:59:04,timisoleye,ozzyetomi,0,0,0,"I have gotten harassed at successive offices in Nigeria even when I have my head phones in. It’s always “are you busy?” And I’m like",,,,1181856593002012673,https://twitter.com/timisoleye/status/1181856593002012673
2019-10-09 06:50:24,newtonodunsi,drpenking,0,0,0,"Getting harassed by DSS and the Law that's supposed to protect them. https://twitter.com/drpenking/status/1181479095609315328 …",,,,1181824215726641152,https://twitter.com/newtonodunsi/status/1181824215726641152
2019-10-09 06:23:13,aikmamah,SeunnlaAdelusi,2,0,0,"The specificity here is sexual harassment not University How would you feel if someone you know is sexually harassed in school and she gets justice and you are sexually harassed at work and you are told the law doesn't cover you. I'd also like to learn were it was effective",,,,1181817371356532736,https://twitter.com/aikmamah/status/1181817371356532736
2019-10-09 06:13:54,newtonodunsi,drpenking,0,0,0,"Getting arrested and harassed by DSS and the Judiciary",,,,1181815026623102976,https://twitter.com/newtonodunsi/status/1181815026623102976
2019-10-08 20:40:27,SunmboAdeoye,,2,2,18,"I empathize with all the female students who are molested yearly and are constantly being harassed by their Male lecturers who has the power to make or mar their grades in college. May you find justice in Jesus name.",,,,1181670713800953860,https://twitter.com/SunmboAdeoye/status/1181670713800953860
2019-10-08 19:57:30,Eseosa__,,1,0,1,"If harassment truly is caused by clothing, you would think that hijabis wouldn't get raped/harassed/killed, wouldn't you? But no. They get killed too.",,,,1181659907273187328,https://twitter.com/Eseosa__/status/1181659907273187328
2019-10-08 16:09:24,temmybanjo1,,3,0,0,"Next time all these men come to cry on twitter that SARS harassed them and exploited them, we’ll ask them what they were wearing and why they were attracting SARS with their dressing. Or we can even say “avoid these SARS” Or we say dress responsibly",,,,1181602503776985088,https://twitter.com/temmybanjo1/status/1181602503776985088
2019-10-08 16:00:40,osynachi_1,PremiumTimesng,0,0,1,"That's not the problem. Let them open a platform and ask students who have been sexually harassed to open up. This bastard should be dealt with. Enough is enough https://twitter.com/PremiumTimesng/status/1181261207325548545 …",,,,1181600306779607040,https://twitter.com/osynachi_1/status/1181600306779607040
2019-10-08 14:38:04,DammyOA_,,2,10,16,"Let me say this again and again. All the names I mentioned harassed Students. Thank you for coming to my pep talk #Babcocksexforgrades",,,#Babcocksexforgrades,1181579520056463360,https://twitter.com/DammyOA_/status/1181579520056463360
2019-10-08 14:34:07,AdaMissTourism,tokstarr,0,2,20,"It’s so disturbing!!! Even from secondary school!! At Queens college our biology teacher harassed almost everyone in class",,,,1181578523963744256,https://twitter.com/AdaMissTourism/status/1181578523963744256
2019-10-08 10:07:29,E_L_xo,SubDeliveryZone,10,27,60,"I school in yaba tech and I can tell you first hand that dressing decently still doesn’t stop you from being harassed. https://twitter.com/SubDeliveryZone/status/1181499609727819776 …",,,,1181511423349932035,https://twitter.com/E_L_xo/status/1181511423349932035
2019-10-08 09:53:20,real__OFA,,0,0,0,"Most people think this #SexforGrade this only affect female student, well i won't gist you here, just know that some male students are also affected, they also get harassed by female lecturers as well....",,,#SexforGrade,1181507861966446592,https://twitter.com/real__OFA/status/1181507861966446592
2019-10-08 09:04:58,derickchoc,diipoyourmii,0,0,0,"That one is a numb skull. Even people who wear Niqob still get harassed.",,,,1181495689651654656,https://twitter.com/derickchoc/status/1181495689651654656
2019-10-08 08:21:04,MarkOtabor,Lola_OJ,1,0,2,"Lola you are taking this issue personal, when it has to do with ladies dont think people are insensitive, I had a friend that was harassed back in school, it was a crazy battle back in school so when people voice out sometimes they are talking from different experiences!",,,,1181484642442125312,https://twitter.com/MarkOtabor/status/1181484642442125312
2019-10-08 08:05:50,OgeChikero,,0,0,1,"#SexForGrades: I was sexually harassed in the university - Governor Fayemi’s wife, Bisi https://www.naijanewsng.com/sexforgrades-i-was-sexually-harassed-in-the-university-governor-fayemis-wife-bisi/ … @ekitistategov",,@ekitistategov,#SexForGrades,1181480810433646593,https://twitter.com/OgeChikero/status/1181480810433646593
2019-10-08 07:01:35,tennyalpha,durrybeez,1,0,0,"You Know the finance devil harassed my ex that time... na still another dr & my aunt(faculty officer) go beg am.",,,,1181464640565460992,https://twitter.com/tennyalpha/status/1181464640565460992
2019-10-08 05:39:41,BBoason,IgboOlodumare,2,5,9,"A brand new 2007 automobile imported in 2017 and bought from one of the most largest, oldest car dealer in Lagos in 2018, was stopped by the Customs near Ibadan tollgate, and driver harassed that duty wasn't (fully) paid.",,,,1181444028757368832,https://twitter.com/BBoason/status/1181444028757368832
2019-10-08 04:58:57,pr_eyo,,0,0,1,"May God not only punish every wolfs like men using their position or office to sexually harassed nor molest any lady in secret anymore but expose and shame them publicly and to any #RAPIST Jesus name. AMEN. #Sexforgrade",,,#RAPIST #Sexforgrade,1181433780348866560,https://twitter.com/pr_eyo/status/1181433780348866560
2019-10-07 23:29:52,olu_blaq,,0,0,0,"Work Colleagues narrated how they were sexually harassed by family members.... secondary scho teachers.... It broke my heart I couldn't talk...how could someone do such... ...",,,,1181350962608431105,https://twitter.com/olu_blaq/status/1181350962608431105
2019-10-07 21:57:55,MuyiwaWilliams_,,0,0,0,"It really Sucks to see Teenagers of these days going through Early Heartbreak because most of their Older Cousins have already Harassed before turning 18.",,,,1181327823165906944,https://twitter.com/MuyiwaWilliams_/status/1181327823165906944
2019-10-07 21:08:39,VickyJay__,,0,2,1,"Male Students get sexually harassed too!!! Male students get sexually harassed too!!! Male students get sexually harassed too!!! Male students get sexually harassed too!!! Male students get sexually harassed too!!! Male students get sexually harassed too!!! #sexforgrades",,,#sexforgrades,1181315422857113600,https://twitter.com/VickyJay__/status/1181315422857113600
2019-10-07 21:08:13,VickyJay__,,0,1,1,"Male Students get sexually harassed too!!! Male students get sexually harassed too!!! Male students get sexually harassed too!!! Male students get sexually harassed too!!! Male students get sexually harassed too!!! Male students get sexually harassed too!!!",,,,1181315312836321288,https://twitter.com/VickyJay__/status/1181315312836321288
2019-10-07 20:30:05,chef_yinda,,1,1,6,"A lot of ladies got abused and sexually harassed in school for grades,some even did it and never still got the so called grades,we can’t keep forgiving please! Time to drag them!",,,,1181305719972335617,https://twitter.com/chef_yinda/status/1181305719972335617
2019-10-07 19:32:04,iamchristiana_,,0,0,0,"Molested at home, harassed on the streets, assaulted at work, school. When do we get a break?? When you kill us???",,,,1181291118434099200,https://twitter.com/iamchristiana_/status/1181291118434099200
2019-10-07 18:11:14,Women__Leader,,0,1,1,"@SOUNDCITYEnugu I am glad that such an amazing journalist took such a daring step. But I have a problem with the aftermath of this and our justice system. We have heard of rapists that only paid a fine and are out in the street. Boys get harassed too o, let’s not forget please.",,@SOUNDCITYEnugu,,1181270774562340864,https://twitter.com/Women__Leader/status/1181270774562340864
2019-10-07 17:40:17,Zubairthedream,,1,4,4,"As we speak, people are being trafficked, harassed, exploited, sold into slavery, trafficked for their organs, married off or being killed (or denied a right to live). Why do we do these things to ourselves? To what end?",,,,1181262985320435718,https://twitter.com/Zubairthedream/status/1181262985320435718
2019-10-07 15:17:08,FoyeA_,,1,0,0,"Lol Faculty of Arts that the lecturers will knack and some will still fail you after they knack... You will now carry 3rd class join after being harassed to open leg .. Special place beside the devil in hell o That one in I think BusAd that begs girls to let him give them",,,,1181226961454059520,https://twitter.com/FoyeA_/status/1181226961454059520
2019-10-07 13:22:01,deolar_,,0,0,0,"... like it’s their fault for getting sexually harassed. Long overdue but I’m beyond excited in this movement for #SexforGrades Tell your daddies and uncles that indulge in this madness that nemesis will catch up with them soonest!",,,#SexforGrades,1181197993028001793,https://twitter.com/deolar_/status/1181197993028001793
2019-10-07 12:40:22,huncootoondey,akinalabi,0,0,0,"@AngeloBenjy it is so disheartening that this tweet is coming from a young man like you...I wish you are have 2 daughters in 2 different tertiary institutions and they are sexually harassed by lecturers then you will know how other parents feel...SCUMBAG https://twitter.com/akinalabi/status/1181128779600744450 …",,@AngeloBenjy,,1181187509738512384,https://twitter.com/huncootoondey/status/1181187509738512384
2019-10-07 11:04:14,isoemi_,,1,0,1,"Sexual harassment everywhere, at schools, churches, offices, marketplaces, every damn place and guess the gender being harassed the most???",,,,1181163318834274309,https://twitter.com/isoemi_/status/1181163318834274309
2019-10-07 10:56:00,Eseosa__,debbie_nickie,1,0,0,"I remember this. This part would go on for almost an hour. They would literally be telling you that if you get harassed or assaulted; based on how you're dressed, OYO na your case. Sigh.",,,,1181161244881018881,https://twitter.com/Eseosa__/status/1181161244881018881
2019-10-07 09:55:32,lemme_alone,,0,3,5,"I dong understand how someone will be sexually harassed and you’d still blame the victim. Were you dropped on your head as a baby? What form of crack do you do? I’m not understanding #SexforGrades",,,#SexforGrades,1181146030647234560,https://twitter.com/lemme_alone/status/1181146030647234560
2019-10-07 08:20:14,ipamaza,,1,6,2,"victims of randy, lecherous, vindictive lecturers, especially at the faculty of law. 1. Female lecturer sexually harassed by the HOD with threats of failure until she changed courses to history 2. HOD walking into the hall every exam, shouting a student’s name and saying she",,,,1181122043942715392,https://twitter.com/ipamaza/status/1181122043942715392
2019-10-07 08:12:31,JUSTRANCI,,1,11,17,"I remember saying I missed a certain lecturer who sexually harassed a coursemate and I could see the pain in her eyes when she said “if you had any idea what that man did you wouldn’t make that statement”.",,,,1181120103376723968,https://twitter.com/JUSTRANCI/status/1181120103376723968
2019-10-07 07:52:06,tonmiee,,13,28,33,"I get sexually harassed basically everyday. It’s exhausting.",,,,1181114967359184898,https://twitter.com/tonmiee/status/1181114967359184898
2019-10-07 06:41:23,iconicENGR,DrJoeAbah,0,1,6,"This is gonna be lit... My niece is being harassed by a lecturer, department of Sociology, University of Ilorin. It has been crazy all these while.",,,,1181097167441813504,https://twitter.com/iconicENGR/status/1181097167441813504
2019-10-06 18:38:31,hAndsome_deitY,,0,0,0,"Is yahoo, scam & internet fraud, part of cultism that they get harassed by @Federal_Sars just wanna know",,@Federal_Sars,,1180915254966063104,https://twitter.com/hAndsome_deitY/status/1180915254966063104
2019-10-06 17:07:44,PhilipCKO,segalink,0,0,2,"A thread worth reading.! Please what exactly is our president @MBuhari / VP @ProfOsinbajo doing. Do we now say NIGERIA is not safe / investor friendly? Do leaders now look the other way, while citizens are traumatized / harassed & extorted? @asemota @iaboyeji @bosuntijanihttps://twitter.com/segalink/status/1180864106607370240 …",,@MBuhari @ProfOsinbajo @asemota @iaboyeji @bosuntijanihttps,,1180892408151707651,https://twitter.com/PhilipCKO/status/1180892408151707651
2019-10-05 17:27:42,adams_yusuf,,0,0,1,"So today I was harassed by some hungry men of the @PoliceNG around Agbado crossing, Ogun state. I could have been shot if not for the grace of God. Honestly, the police shouldn't be carrying guns, and if need arises, they should use rubber rather than live bullets.pic.twitter.com/TyhB4jmk7j",,@PoliceNG,,1180535043590107136,https://twitter.com/adams_yusuf/status/1180535043590107136
2019-10-04 17:39:30,__ugochi__,,0,0,1,"Women are killed and harassed by men daily, raped and abused by these same men, and then just because someone is glowing with sugar daddy’s money means she can’t call out men on their bullshit. The senselessness of this tweet is irritating",,,,1180175626118090753,https://twitter.com/__ugochi__/status/1180175626118090753
2019-10-01 13:08:00,3sisters_addmix,LemonOuch,0,0,0,"Here you go again.....how do I harassed or forced you ??? I only responded to your first accusation. There was no harassment or force in my statements pls.",,,,1179020135123824641,https://twitter.com/3sisters_addmix/status/1179020135123824641
2019-10-01 07:27:32,akowienejiro,Bennie__Henry,0,0,0,"Another victim of @PoliceNG in Abraka @DSGovernment. This DPO Hassan is becoming very popular for extortion. I hear he has a card (costing N150k) he gives to boys, if you don't ve that card, u'll be constantly harassed by his men. @IAOkowa call d Delta @PoliceNG to order.https://twitter.com/Bennie__Henry/status/1178679745128665089 …",,@PoliceNG @DSGovernment @IAOkowa @PoliceNG,,1178934454485696512,https://twitter.com/akowienejiro/status/1178934454485696512
2019-09-30 18:55:38,officialoghene,,0,1,1,"I just can't count how many times I've been robbed, harassed and accused of being a ""Yahoo boy"" all in the name of stopping internet fraud. #StopRobbingUs So as a web developer I shouldn't go around with my gadgets (laptops, smartphone, mifi etc) huh? https://amp.ft.com/content/60b532a4-e371-11e9-9743-db5a370481bc?__twitter_impression=true …pic.twitter.com/fF06bv1Wja",,,#StopRobbingUs,1178745233342902286,https://twitter.com/officialoghene/status/1178745233342902286
2019-09-30 15:45:23,DeleBaks,,0,0,1,"Nigeria’s harassed tech industry is crowdfunding for a legal campaign against a rogue police unit https://qz.com/africa/1718785/ via @qzafrica #StopRobbingUs #EndSARS",,@qzafrica,#StopRobbingUs #EndSARS,1178697357799677952,https://twitter.com/DeleBaks/status/1178697357799677952
2019-09-30 09:23:47,malikandu,Alex_Chukx,1,0,1,"What is the comfort of being rich with insecurity or being harassed here and there by known and unknown people? In a poor nations, poverty is a general crisis.",,,,1178601322838417408,https://twitter.com/malikandu/status/1178601322838417408
2019-09-29 23:14:30,promiseamazing,SeunEsq,0,2,2,"The way talents are treated like crap here , my friends abroad using there talents are making it big time. And also SARS , I have been harassed by SARS 12 times .Haven't left but I will . I need to move to really enjoy my craft and talents.. I sing and model.. https://twitter.com/SeunEsq/status/1178071476009873411 …",,,,1178447991591624705,https://twitter.com/promiseamazing/status/1178447991591624705
2019-09-29 18:53:03,ObiladeOA,damisiabijo,1,1,0,"That's true. We are all hurting & have been/can be victims anytime. It should be addressed wholly. I do get why they feel they are being targeted though. They always have a laptop on them & don't dress corporate. They are often tagged yahoo boys & harassed on a consistent basis.",,,,1178382195867693061,https://twitter.com/ObiladeOA/status/1178382195867693061
2019-09-29 18:39:50,okoyedonaldson,Sage_Godspeed,0,0,0,"From best experience, the more you look calm and relaxed. The more you are likely not be harassed",,,,1178378868060766209,https://twitter.com/okoyedonaldson/status/1178378868060766209
2019-09-29 14:25:09,dotun_0,,0,0,0,"Whenever you're harassed by uniformed men please try to get their names. If you don't know the ranks remember how many red stripes he has.",,,,1178314778621677569,https://twitter.com/dotun_0/status/1178314778621677569
2019-09-29 13:53:51,pictaler,,1,0,10,"celebrities have been harassed too. one officer told Ikechukwu ""when will you introduce us to @DONJAZZY"" after he was extorted.",,@DONJAZZY,,1178306899537727488,https://twitter.com/pictaler/status/1178306899537727488
2019-09-29 10:59:25,Inzubeh,,1,8,23,"As a victim of countless police harassment, I don't believe the war against impunity is online. No matter how much the #EndSARS trends, we still get harassed daily in the real world! Frustrating & sad",,,#EndSARS,1178263002031775749,https://twitter.com/Inzubeh/status/1178263002031775749
2019-09-29 08:44:51,Adetunji1212,toniastro_,0,0,0,"@akinalabi please see this thread. This young software developer was harassed by #FSARShttps://twitter.com/toniastro_/status/1178015798239084545 …",,@akinalabi,#FSARShttps,1178229138529886208,https://twitter.com/Adetunji1212/status/1178229138529886208
2019-09-29 08:04:15,ItzOlah,,1,0,3,"I remember the day I was harassed by the police, on my birthday... For the first time in my life, I was in a station.",,,,1178218918479060993,https://twitter.com/ItzOlah/status/1178218918479060993
2019-09-29 07:33:30,believe_nwabuo,toniastro_,1,0,0,"The problem is that most Nigerian youths don't know the right questions to ask and the right response to give when stopped by police officers... The day I learnt this, was the last time I was harassed by the police... So I'm working with some friends and colleagues.. https://twitter.com/toniastro_/status/1178015798239084545 …",,,,1178211182739628032,https://twitter.com/believe_nwabuo/status/1178211182739628032
2019-09-28 20:34:50,coder_blvck,toniastro_,0,0,6,"This is really sad, These guys have harassed me on different occasions but this is next level. Sorry about this man. https://twitter.com/toniastro_/status/1178015798239084545 …",,,,1178045423346429952,https://twitter.com/coder_blvck/status/1178045423346429952
2019-09-24 07:53:28,marvhd9,posko__,0,0,0,"They have Harassed me today already",,,,1176404265369317376,https://twitter.com/marvhd9/status/1176404265369317376
2019-09-23 16:28:32,biolakazeem,talkSPORT,9,85,137,"""Legend"" who heckled and harassed a manager who won 3 trophies and only lost 7 in his last 40 games is on the street defending his friend who has lost 10 in 19 & has lost 7 in his last 15. But apparently he loves the ""clob"" more than the rest of us. The dissonance is outstanding. https://twitter.com/talkSPORT/status/1176167841596395520 …",,,,1176171500044525569,https://twitter.com/biolakazeem/status/1176171500044525569
2019-09-20 19:57:36,alozie_,badmanpj,0,0,0,"Who harassed her? She had a choice to reject the seat",,,,1175136948215799808,https://twitter.com/alozie_/status/1175136948215799808
2019-09-19 14:11:33,kanmiRoyalty__,pachico77,1,0,2,"Yeah a lot of boys get sexually harassed at a very young age too but the society only care about the opposite gender https://twitter.com/pachico77/status/1174685287437479936 …",,,,1174687476973219840,https://twitter.com/kanmiRoyalty__/status/1174687476973219840
2019-09-16 06:26:44,ebelee_,,2,24,39,"Y’all think all the women in Abuja who were taken by the police during their raid were sex workers ? There was a corper in their midst, no ? ...she was harassed too. You think you’re better than a sex worker ? You think you’re safe ? Urghh this is so sad #ProtectPHWomen",,,#ProtectPHWomen,1173483335571660801,https://twitter.com/ebelee_/status/1173483335571660801
2019-09-15 16:11:30,TheFifographer,TheFifographer,0,0,0,"Oh yeah and a tonne of the nice photos I took in CU , I got harassed while shooting them, got into trouble by so called MSS too , things that are just mentally not great for a creative . And honestly this is very little to half of the things we have to deal with",,,,1173268111161794560,https://twitter.com/TheFifographer/status/1173268111161794560
2019-09-15 08:01:42,Okafor_Mang,Dasucre,0,0,0,"Hope if a guy tell you now...""you smell nice"" you wouldn't feel sexually harassed? https://twitter.com/Dasucre/status/1173143943283990528 …",,,,1173144847257128960,https://twitter.com/Okafor_Mang/status/1173144847257128960
2019-09-14 13:39:10,Real_Optimized,yomzylad1,0,0,0,"I've seen where bosses were slapped, harassed too",,,,1172867386451607559,https://twitter.com/Real_Optimized/status/1172867386451607559
2019-09-14 08:14:12,astar_life,SubDeliveryZone,0,0,0,"Imagine! Nah why some girls dey collect beating! You behave like animal and they treat you like one!! So before you come online ranting about how you were your harassed! Make sure your attitude was good! https://twitter.com/SubDeliveryZone/status/1172622985863319553 …",,,,1172785606151348225,https://twitter.com/astar_life/status/1172785606151348225
2019-09-13 05:26:22,aigbe_albright,,0,2,1,"The way Nigerians are being mishandled,harassed & persecuted around the world reminds me of the plight of the Jews of present day Israel in Europe before & during the 2nd world war in the hands of the German Nazis.The Jews were forced to wake up thereafter . NIGERIA ,WAKE UP !",,,,1172380979740069889,https://twitter.com/aigbe_albright/status/1172380979740069889
2019-09-12 22:48:01,KSouppot,ndnaozeal,0,0,1,"SME’s even online are being harassed...",,,,1172280733462913026,https://twitter.com/KSouppot/status/1172280733462913026
2019-09-12 17:18:12,Naija_PR,,25,52,84,"See this video about Ikeja Electric staff that was harassed, so terrible and I feel we all need to be the judge in this case. @IkejaElectric hope you people are pulling a legal one on this? Before you comment make sure you watch the videopic.twitter.com/iDCcWhdpI7",,@IkejaElectric,,1172197733798690818,https://twitter.com/Naija_PR/status/1172197733798690818
2019-09-12 14:21:37,_vnuel_,,0,0,1,"@AcpIshaku l It has been reported your men have mounted roadblocks along Ado-Ikere road and they are on the lookout for FUOYE Students traveling back home due to the closure of their school. You will be harassed, slapped and molested once you identify yourself as a FUOYE Student.",,@AcpIshaku,,1172153293830795264,https://twitter.com/_vnuel_/status/1172153293830795264
2019-09-11 20:19:09,OBarth_official,tuneptune1,0,0,1,"What's d point of trying it when you will get harassed? Innocent citizens ain't safe, why would yahoo boys?",,,,1171880881872605184,https://twitter.com/OBarth_official/status/1171880881872605184
2019-09-10 06:22:46,Chartbee,ceunfunmi,0,0,0,"The difference is very clear now.... been raped is when you’re molested sexually by an big fool who can’t toast you and being molested is when you’re being raped by an Agbaya... The oga patapata of them is being harassed and raped... it does not stay in Nigeria...thank you",,,,1171308009915658240,https://twitter.com/Chartbee/status/1171308009915658240
2019-09-05 06:32:56,The_Theresa_A,tolusaba,0,0,8,"This guy harassed our eyes when he was contesting and disappeared right after",,,,1169498630635606016,https://twitter.com/The_Theresa_A/status/1169498630635606016
2019-09-05 05:59:49,madejibo,ADENIKEJOYCEE,0,0,0,"This is the mall that one Lebanese guy harassed me in 2018. The funny part was that one Afrikaana (white south African) guy who is the manager of the mall, was trying to justify it. https://twitter.com/ADENIKEJOYCEE/status/1169226407815385096 …",,,,1169490297753149444,https://twitter.com/madejibo/status/1169490297753149444
2019-09-03 14:03:28,YesiratAkinsola,,2,0,3,"Seriously, our government really need to sit and think about the insecurity in this country.. Innocent guys are now arrested or should I say harassed for not committing any crime. Just because you own a car or dress responsible is now a crime in this country. This is a thread.",,,,1168887236919779331,https://twitter.com/YesiratAkinsola/status/1168887236919779331
2019-09-03 08:23:45,omohtee12,,2,22,53,"Those of u that voted for Buhari & still supporting this ill & evil government should be ashamed of yourselves. Millions of Nigerians are living in poverty, dying harassed/killed by people that are meant to protect us still no word/action from some1 that claimed to be a leader.",,,,1168801742831718400,https://twitter.com/omohtee12/status/1168801742831718400
2019-09-03 08:21:01,Iam_EaO,anthony_fedora,0,0,0,"Whoever made this video is a co scummander He/She watched a fellow human being harassed and did nothing just because of some internet clout. https://twitter.com/anthony_fedora/status/1168574611577028608 …",,,,1168801053401395200,https://twitter.com/Iam_EaO/status/1168801053401395200
2019-09-03 05:25:45,0lutobi,DiceyPrince_,1,0,0,"Wise decision, let them live with themselves. Never going where we aren’t wanted. Harassed by SA police on my last trip,almost got mugged by some drug addicted taxi driver... God bless my colleagues for saving me .. never again.",,,,1168756947304271872,https://twitter.com/0lutobi/status/1168756947304271872
2019-08-27 21:54:04,Qausahr,,1,0,0,"10) Some lawyers that have been harassed don't leave because of the financial risk involved. (Mia Essien, SAN suggested an improvement in the salary structure of lawyers, particularly young lawyers)",,,,1166468949975949322,https://twitter.com/Qausahr/status/1166468949975949322
2019-08-27 21:52:13,Qausahr,,1,0,0,"... because of the fear of their name being tarnished given the context of the Nigerian Society 9) If you've been sexually harassed and your firm is properly structured with an active HR department, enable to make an official report.",,,,1166468486090113025,https://twitter.com/Qausahr/status/1166468486090113025
2019-08-27 21:49:55,Qausahr,,1,0,1,"7) it's hard to draw a line between correction and Bullying. But once a person's character is being demeaned, it's no longer correction but bullying. Comparison to other staff is also a form of bullying 8) It's difficult for people to come out as having been sexually harassed...",,,,1166467907418808321,https://twitter.com/Qausahr/status/1166467907418808321
2019-08-27 21:40:46,Qausahr,,1,3,3,"There was a session on Sexual Harassment and Bullying in the Workplace today at the #NBAAGC2019. Here are few points I noted. 1) 1 in 2 women and 1 in 3 men are bullied in the Workplace 2) 1 in 3 women and 1 in 14 men are/have been sexually harassed.",,,#NBAAGC2019,1166465601897938944,https://twitter.com/Qausahr/status/1166465601897938944
2019-08-26 21:16:27,AyokunlePauI,othreecodes,0,0,0,"Wait. What do you mean ""harassed""?",,,,1166097097566892033,https://twitter.com/AyokunlePauI/status/1166097097566892033
2019-08-26 20:46:05,Xo__debbie,Uncle_daddy01,1,0,2,"That guy looks way too responsible to b harassed by Sarzzz",,,,1166089456530726913,https://twitter.com/Xo__debbie/status/1166089456530726913
2019-08-25 11:46:21,1stroyalty_ng,WhitneyUsoh,1,1,3,"I am reading comments and some people that their brains are shaking are talking trash... make sure y’all have the same energy when y’all have a child of yours that’s sexual molested or harassed...",,,,1165591237719678978,https://twitter.com/1stroyalty_ng/status/1165591237719678978
2019-08-25 11:19:42,Gaeist,M60mill,1,1,4,"You're staning a relationship that had cookie go to prison and continuously physically harassed luscious and you don't see that the relationship is toxic. Get sense Aunty. https://twitter.com/M60mill/status/1165498026024198144 …",,,,1165584529999966211,https://twitter.com/Gaeist/status/1165584529999966211
2019-08-23 17:14:59,__Billyrose,,1,0,1,"None of his people was harassed or insulted. From Wadume's confession, security forces even killed police officers and took Wadume to Army base, cut the handcuffs and free him but was later rearrested by police. We are yet to see the police advertise Wadume the way Evans was",,,,1164949166918963200,https://twitter.com/__Billyrose/status/1164949166918963200
2019-08-21 17:38:16,EL_magnifico_MB,,4,3,10,"This antibiotic misuse must end. Another patient today. She harassed me and tried to bully me but subtle and empathic approach won the day! In her words ""are you the 1st person to be a Rxist? I will go and get it from other ""CHEMIST"""" I played the mother-son card and it got to...",,,,1164230250483593217,https://twitter.com/EL_magnifico_MB/status/1164230250483593217
2019-08-19 16:16:02,CalebOkereke,McCoolingtons,0,0,2,"My friends have shared disturbing stories of being harassed in Kampala markets. This is a very relevant piece. Thank you @McCoolingtons.https://twitter.com/McCoolingtons/status/1163381685901242369 …",,@McCoolingtons,,1163484777137287168,https://twitter.com/CalebOkereke/status/1163484777137287168
2019-08-19 14:43:23,maj_photog,von_Bismack,0,1,1,"Whose daddy is going to get harassed in this one",,,,1163461464532930560,https://twitter.com/maj_photog/status/1163461464532930560
2019-08-19 13:53:22,laiv_ly,,1,0,0,"I said ""no it didn't happen to me, I wasn't the girl"". Then he smiled widely and magaged to squeeze some immense stupidity from his silly mouth. He said, ""then it doesn't matter"". ""It doesnt matter that she was sexually harassed because it wasn't you"".",,,,1163448874889089027,https://twitter.com/laiv_ly/status/1163448874889089027
