date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-06 13:40:42,slimmy321,,1,1,1,"May Nigeria never happen to us here, Amen. What is Nigeria at the moment 1. Unemployment 2. Extrajudicial Killing by police 3. Poor justice system 4. Poor renumeration 5. Kidnapping for ransom 6. Paedophilia and child molestation 7. Oppressive leadership 8. Human indignity",,,,1202945966573334529,https://twitter.com/slimmy321/status/1202945966573334529
2019-12-06 13:39:37,olunwachukwu,,0,0,1,"I am sure that even the DSS will look at these videos and be ashamed of themselves. Even the Umuaka Police Station Officers would have handled this better in 1988..this is how low Buhari has brought DSS. We all should be ashamed of this failure.",,,,1202945694446837760,https://twitter.com/olunwachukwu/status/1202945694446837760
2019-12-06 13:38:40,maybatch300,Chiileetaa,2,0,2,"Why are you siding with the oppressor why would a police man I'm the presence of so many lawyers want to strangle an unarmed civilian ,this country is heading for anarchy .",,,,1202945452964007943,https://twitter.com/maybatch300/status/1202945452964007943
2019-12-06 13:38:21,ebenzy_,,0,6,5,"You wonder why police brutality is at an all time high during Buhari's time? They know you can't do shii. They know your rights are under their boots. You can't do shit cos courts have been made useless. Next time SARS stops you, remember what happened to Sowore today.",,,,1202945375625207808,https://twitter.com/ebenzy_/status/1202945375625207808
2019-12-06 13:37:33,xtowyt,,0,0,0,"What is happening in Nigeria? Am I dreaming? Police disrupts a court proceedings in a democratic government! Jesus, our country is finished! Where do we call home now? Who will save us? http://bit.ly/34TehF6",,,,1202945172201463808,https://twitter.com/xtowyt/status/1202945172201463808
2019-12-06 13:36:49,OPTics_Scripts,,0,0,1,"Social media bill say I cannot speak, or better still type my fears. No more freedom of speech, no more freedom of expression.... Our last hopes are all gone. Police is your friend is the most honest lie I've ever heard....Apologies to the few good ones that exist....",,,,1202944987882774528,https://twitter.com/OPTics_Scripts/status/1202944987882774528
2019-12-06 13:34:04,O_IceManni,,1,0,0,"I was trying to reply a client that wants to shoot a movie and then they seize the phone from me.The first police man went through my phone for over 10 minute and said I'm too genuine my phone is full of video jobs chats he went through my email and saw video editing job mails",,,,1202944294212001792,https://twitter.com/O_IceManni/status/1202944294212001792
2019-12-06 13:32:01,motun_rayoa,,0,0,1,"Has anyone noticed there is an increase in the number of people that have police/military escorts these days?",,,,1202943781114449926,https://twitter.com/motun_rayoa/status/1202943781114449926
2019-12-06 13:31:42,OlajideTV,,0,1,0,"DOWNLOAD: POLICE OFFICER Part 6 (Mark Angel Comedy) https://olajide.tv/download-police-officer-part-6-mark-angel-comedy/ …pic.twitter.com/FnNSM8durb",,,,1202943702416678912,https://twitter.com/OlajideTV/status/1202943702416678912
2019-12-06 13:26:59,ola_shodunke,itsTomiwa,0,0,0,"No one bro, with this, what’s our hope in the fight against SARS and Police brutality",,,,1202942512182235137,https://twitter.com/ola_shodunke/status/1202942512182235137
2019-12-06 13:26:37,samikay_wdd,Noela_philus,0,0,1,"We have 3 arms of government and all are there to checkmate each other, it is not right in a civilized society that the police go into a court to obstruct the order while still in session, from experience, if a case is in court the police has no right to interfere unless invited.",,,,1202942423367901184,https://twitter.com/samikay_wdd/status/1202942423367901184
2019-12-06 13:23:47,gbeducity_com,,0,0,0,"Police arraign businessman for alleged theft of lotto terminals https://gbeducity.com/2019/12/06/police-arraign-businessman-for-alleged-theft-of-lotto-terminals/ …",,,,1202941708180361216,https://twitter.com/gbeducity_com/status/1202941708180361216
2019-12-06 13:23:37,gbeducity_com,,0,0,0,"Police arraign businessman for alleged theft of lotto terminals https://gbeducity.com/2019/12/06/police-arraign-businessman-for-alleged-theft-of-lotto-terminals/ …",,,,1202941666900008962,https://twitter.com/gbeducity_com/status/1202941666900008962
2019-12-06 13:21:26,__Tayo__,,1,0,2,"Working on a petition to the police and at the same time thinking ‘what’s the fucking point?!’",,,,1202941117790064640,https://twitter.com/__Tayo__/status/1202941117790064640
2019-12-06 13:19:40,NewsASAPng,,0,0,0,"Police arraign three suspected cultists in Lagos https://is.gd/53yjMW",,,,1202940670815752192,https://twitter.com/NewsASAPng/status/1202940670815752192
2019-12-06 13:19:26,olatwint,,0,0,0,"Smart sales girls are urgently needed for sale of phones, accessories etc. only those residing within Ojo road/Suru Alaba and environs should Apply in person. Interested persons should send their application to 216 ojo road beside Layeni Police station call 08128755131 #buhari",,,#buhari,1202940612506456067,https://twitter.com/olatwint/status/1202940612506456067
2019-12-06 13:18:25,olatwint,,0,0,0,"Smart sales girls are urgently needed for sale of phones, accessories etc. only those residing within Ojo road/Suru Alaba and environs should Apply in person. Interested persons should send their application to 216 ojo road beside Layeni Police station call 08128755131 #falana",,,#falana,1202940358289764359,https://twitter.com/olatwint/status/1202940358289764359
2019-12-06 13:17:52,olatwint,,0,0,0,"Smart sales girls ar urgently needed for sale of phones,accessories etc only those residing within Ojo road/Suru Alaba and environs should Apply in person. Interested persons should send their application to 216 ojo road beside Layeni Police station call 08128755131 #FreeSowore",,,#FreeSowore,1202940217285660676,https://twitter.com/olatwint/status/1202940217285660676
2019-12-06 13:17:40,Tori_Nigeria,,0,0,0,"How Police Officer Shot 27-year-old Man Death Inside Lagos Night Club https://tori.ng/news/136958/",,,,1202940168115773440,https://twitter.com/Tori_Nigeria/status/1202940168115773440
2019-12-06 13:16:23,olatwint,,0,0,0,"Smart sales girls are urgently needed for sale of phones, accessories etc. only those residing within Ojo road/Suru Alaba and environs should Apply in person. Interested persons should send their application to 216 ojo road beside Layeni Police station call 08128755131 #Sowore",,,#Sowore,1202939847473876992,https://twitter.com/olatwint/status/1202939847473876992
2019-12-06 13:14:58,newsrantz,,0,0,0,"Four men accused in rape, murder of young veterinarian shot dead by Indian police https://newsrantz.com/world/2019/12/06/four-men-accused-in-rape-murder-of-young-veterinarian-shot-dead-by-indian-police …pic.twitter.com/Ja32JHe7QR",,,,1202939489754271746,https://twitter.com/newsrantz/status/1202939489754271746
2019-12-06 13:10:15,O_IceManni,,2,0,1,"Black Friday. Na so police and Sars stop me and my guy (EmmyJ) twice inside Ocar today. #EndSARS #BlackFriday2019pic.twitter.com/PbCPelPp9W",,,#EndSARS #BlackFriday2019pic,1202938304506867712,https://twitter.com/O_IceManni/status/1202938304506867712
2019-12-06 13:09:30,mynaijablog,,0,0,0,"Four men accused in rape, murder of young veterinarian shot dead by Indian police https://mynaijablog.com/news/world/four-men-accused-in-rape-murder-of-young-veterinarian-shot-dead-by-indian-police/ …pic.twitter.com/eRAs4ZYTBN",,,,1202938114714537984,https://twitter.com/mynaijablog/status/1202938114714537984
2019-12-06 13:09:14,michael_asah,GhenhisKhan,2,1,2,"It was easy to protest during GEJ because he values human lives, if you protest now, soldiers, police, customs, dss won't hesitate to open fire. May Osibanjo not visit us.",,,,1202938045852504066,https://twitter.com/michael_asah/status/1202938045852504066
2019-12-06 13:07:19,crimefightersng,,0,0,1,"A 40-year-old man has been arrested by operatives of the Benue State Police Command for allegedly defiling an eight-year-old child in Makurdi Benue State capital. #Crimefightersng Read more:http://bit.ly/2LIUCAf",,,#Crimefightersng,1202937564602212356,https://twitter.com/crimefightersng/status/1202937564602212356
2019-12-06 13:05:50,websfavourites,,0,0,0,"Four men accused in rape, murder of young veterinarian shot dead by Indian police https://websfavourites.com/world-news-update/2019/12/06/four-men-accused-in-rape-murder-of-young-veterinarian-shot-dead-by-indian-police …pic.twitter.com/W2WwHmNxII",,,,1202937192110276610,https://twitter.com/websfavourites/status/1202937192110276610
2019-12-06 13:05:37,okeyaleazeez,Ade_Bukolar,1,0,0,"A protest is not a crime. Simple. No need for further adjectives. It is the job of the police to be at the scene to avoid disruption or hijack. That's the law. Did he lead the protest? No. He was at the DSS on Aug. 5. He led the protest in advance, right?",,,,1202937134769938441,https://twitter.com/okeyaleazeez/status/1202937134769938441
2019-12-06 13:04:55,BolarinwaWura,OgbeniDipo,0,0,0,"Looking at this video I think I need to start behaving when police stops me on the road. I used to do as if I know my right.",,,,1202936958814752781,https://twitter.com/BolarinwaWura/status/1202936958814752781
2019-12-06 13:04:00,polisonlineng,,0,0,0,"Breaking: Kenyan Police arrest governor on suspicion of corruption https://www.polisonline.com.ng/2019/12/06/breaking-kenyan-police-arrest-governor-on-suspicion-of-corruption/ …pic.twitter.com/0YpHSjZAWB",,,,1202936728232898561,https://twitter.com/polisonlineng/status/1202936728232898561
2019-12-06 13:03:11,ud_mpp,,1,2,1,"At No 77 Bamgbose Street where he noticed that the construction going on was at variance with the planning laws of Lagos State, he gave stop work order and directed the arrest of some workers on site who were immediately handed over to the police at Lion building, Lagos Island.",,,,1202936523034939392,https://twitter.com/ud_mpp/status/1202936523034939392
2019-12-06 13:00:00,Nigeriaserve,,0,0,0,"Nigerian activist Omoyele Sowore released on bail by Court, then re-arrested by the Nigeria Secret Police DSS https://www.nigeriaserve.com/index.php/2019/12/06/nigerian-activist-omoyele-sowore-released-on-bail-by-court-then-re-arrested-by-the-nigeria-secret-police-dss/ …pic.twitter.com/bVU31ed89M",,,,1202935721121714177,https://twitter.com/Nigeriaserve/status/1202935721121714177
2019-12-06 12:58:47,crimefightersng,,0,0,0,"The Ebonyi State Police Command on Thursday, December 5, said it had uncovered a new strategy adopted by criminals to rob bank customers. #PoliceNG #Crimefightersng Read more:http://bit.ly/2YodZmZ",,,#PoliceNG #Crimefightersng,1202935417852571649,https://twitter.com/crimefightersng/status/1202935417852571649
2019-12-06 12:58:08,IndependentIMR,,0,1,0,"NIGERIANS ARE UNIQUE GOVERNOR EL-RUFAI installed solar street lights in Kaduna RIGASA area. Within no time,all the batteries of the solar lights were stolen, incuding the ones in front of a Police station.... https://www.facebook.com/100000431322739/posts/2861673143857035/ …",,,,1202935252345376774,https://twitter.com/IndependentIMR/status/1202935252345376774
2019-12-06 12:57:49,Iam_kalifornia,kakaladiva,1,0,2,"You dont need to..except you work for the police..Think of it the opp way. You grab??",,,,1202935174692036609,https://twitter.com/Iam_kalifornia/status/1202935174692036609
2019-12-06 12:56:49,PepBobbiola,,0,0,0,"RIP to the poor UPS driver and bystander who were killed by the Miami police...starting a fire fight on a busy motorway wtf were they thinking",,,,1202934921297313793,https://twitter.com/PepBobbiola/status/1202934921297313793
2019-12-06 12:55:09,celabrationng,,0,0,0,"POLICE OFFICER Part 6 (Mark Angel Comedy) (Episode 238) https://tinimash.tv/2019/12/06/police-officer-part-6-mark-angel-comedy-episode-238/ …pic.twitter.com/H4DJSISNQ6",,,,1202934502911336450,https://twitter.com/celabrationng/status/1202934502911336450
2019-12-06 12:53:42,Schwarest,Tha_SlimDaddy,2,0,1,"NURTW BAD ROADS VIO SARS POLICE CUSTOMS SOLDIERS INSECURITY CRIPPLING HEALTHCARE SYSTEM ... Are you still confused?",,,,1202934135821611008,https://twitter.com/Schwarest/status/1202934135821611008
2019-12-06 12:53:15,__adannaya,kikimordi,0,0,0,"The video you quoted is an example of institutionalised abuse of human rights. SARS/Police brutality has been going on for years. The same DSS raided Judges' houses in the middle of the night. It's not a matter of time - It's already happening. https://twitter.com/kikimordi/status/1202917482585038848 …",,,,1202934023556915200,https://twitter.com/__adannaya/status/1202934023556915200
2019-12-06 12:51:45,FadipeOlamide4,,0,0,0,"Dear @UN It is against the institution of the judiciary to bring arms into a court room, but today @MBuhari Finally confirmed what a lot of us have always known, we are now a police state,we are no longer under a democracy,please @MBuhari Is our dictator and not president. Thanks",,@UN @MBuhari @MBuhari,,1202933645524291586,https://twitter.com/FadipeOlamide4/status/1202933645524291586
2019-12-06 12:49:11,akinwumi007,segalink,1,0,3,"Let Military take over if they want to. Something must put us back into our senses. SARS, SARC, Nigerian Police, SSS, DSS, has never upheld the mace of rule of law. ONLY IF the Military will do better, let them just take over. WE have so much lawlessness in our country now.",,,,1202933002419998723,https://twitter.com/akinwumi007/status/1202933002419998723
2019-12-06 12:48:40,Kanyinulia,,0,0,0,"Police Officer Surrenders Himself After Shooting A Truck Driver In The Head Over N100 Bribe https://www.kanyidaily.com/2019/12/policeman-allegedly-shoots-truck-driver-in-the-head-over-n100-bribe-in-ondo.html …",,,,1202932871322832896,https://twitter.com/Kanyinulia/status/1202932871322832896
2019-12-06 12:47:38,A_Feranmi,,0,2,2,"When people rape victims cry out, don’t ask them to go to the police. Let them cry out well, motivate anger and force the hands of the police when a report is finally made.",,,,1202932612446261251,https://twitter.com/A_Feranmi/status/1202932612446261251
2019-12-06 12:46:27,steveajose,,0,0,0,"Imagine the joy that fills the heart of those lawless Police officers as they watch their brother The DSS perform yet another unlawful act in the open. Imagine how they would react in their respect duty post today. #EndImpunity #FreeSoworeNow #FreeSowore",,,#EndImpunity #FreeSoworeNow #FreeSowore,1202932313501446145,https://twitter.com/steveajose/status/1202932313501446145
2019-12-06 12:46:09,tv_glitter,,0,0,0,"VIA @miraclenaija: This is the latest rubbish you see on the streets of Gbagada... Traffic Police disturbing the peace of commuters on their terrible roads pic.twitter.com/y9kgmo2roG",,@miraclenaija,,1202932236024209409,https://twitter.com/tv_glitter/status/1202932236024209409
2019-12-06 12:44:39,OlotuEmmanuel,,0,0,1,"If you are chased by a rogue police officer... Run to a church, mosquito or shrine... Don't run to a court! They can't save you. Watch how the ripple effect of what happened today will unfold!",,,,1202931861439299594,https://twitter.com/OlotuEmmanuel/status/1202931861439299594
2019-12-06 12:44:04,KingRated21,Jaymotionx,1,0,0,"Bros I get u the point u re making... but as a young man(me) everyday I step outside of my house my prayers re God please let me be robbed by a thief than I shud meet a police officer on the way... do u knw hw hard dat is?",,,,1202931714932330496,https://twitter.com/KingRated21/status/1202931714932330496
2019-12-06 12:42:28,ProjectalertVaw,,0,1,4,"The Nigeria Police should police our communities in order to keep it safe and secure. They should not police women’s bodies #ProjectAlert20",,,#ProjectAlert20,1202931311931011072,https://twitter.com/ProjectalertVaw/status/1202931311931011072
2019-12-06 12:39:41,AlabekeeOla,,0,0,0,"Police Nab Illegal Refinery Operators, Impound 30,000 Litres Of Fuel In Delta http://bit.ly/2Pn7gWv",,,,1202930610890821632,https://twitter.com/AlabekeeOla/status/1202930610890821632
2019-12-06 12:38:58,ChopLifexo,,0,0,0,"“The boy’s family came to see us today, asked for our forgiveness and told us that they are the ones who went and searched for their son before handing him over to the police,” she said. Forgiveness!!???",,,,1202930428736356352,https://twitter.com/ChopLifexo/status/1202930428736356352
2019-12-06 12:36:36,Akfad_Dido,,0,4,5,"Impunity Tryanny Insecurity Zero adherence to the rule of law Police brutality Sars endless killings Kidnapping Bad roads No jobs Bad state of the healthcare system High cost of living 30k minimum wage not implemented I WANT OUT OF THIS COUNTRY NOW",,,,1202929832465711104,https://twitter.com/Akfad_Dido/status/1202929832465711104
2019-12-06 12:32:39,tushtee,,0,0,0,"Dear @segalink you’re our only defense against police impunity ... if you enter dss case police will have a field day on us ... biko live to fight another day on this matter..",,@segalink,,1202928841062264841,https://twitter.com/tushtee/status/1202928841062264841
2019-12-06 12:27:25,Tharealson,usmanomolara3,0,0,2,"Seems police officers do not have that also right now. How does a nation moves forward when it at war with itself? #wecandobetter",,,#wecandobetter,1202927523476254720,https://twitter.com/Tharealson/status/1202927523476254720
2019-12-06 12:26:17,Tori_Nigeria,,0,0,0,"Drama As Police Catch 2 Suspected Illegal Refinery Operators, Impound 30,000 Litres Of Fuel In Delta https://tori.ng/news/136947/",,,,1202927238947201024,https://twitter.com/Tori_Nigeria/status/1202927238947201024
2019-12-06 12:24:01,AlabekeeOla,,0,0,0,"Police Officer Who Killed Truck Driver In Ondo State Surrenders Self For Prosecution http://bit.ly/2RmmU7b",,,,1202926666894458881,https://twitter.com/AlabekeeOla/status/1202926666894458881
2019-12-06 12:23:41,Preshedo9,,1,2,4,"People of God it got to the point where calling of area boys and police, army friends even baba lawo was involved mtcheeeeeew this same shawty oh i was weakened this child started say she won’t come for marvel beach hangout",,,,1202926582572163072,https://twitter.com/Preshedo9/status/1202926582572163072
2019-12-06 12:22:05,nairapark,,0,0,0,"#news #crime - Ebonyi Police expose new strategy criminal use to rob bank customers http://www.nairapark.com/news/1575629437/ebonyi-police-expose-new-strategy-criminal-use&t=15247 …",,,#news #crime,1202926182234284032,https://twitter.com/nairapark/status/1202926182234284032
2019-12-06 12:21:38,miraclenaija,,0,4,7,"This is the latest rubbish you see on the streets of Gbagada... Traffic Police disturbing the peace of commuters on their terrible roads #FreeSoworeNowpic.twitter.com/EexFpGlwJ6",,,#FreeSoworeNowpic,1202926067582951426,https://twitter.com/miraclenaija/status/1202926067582951426
2019-12-06 12:21:36,becool2503,,0,0,1,"The judiciary should never have the police as their security personnel. There should be a separate agency. This is a wake up call to the arm of govt. Draft an act to set up an agency like the US Marshalls to prevent this kind of embarrassing incident in the future #FreeSoworeNow",,,#FreeSoworeNow,1202926061295742978,https://twitter.com/becool2503/status/1202926061295742978
2019-12-06 12:17:22,rotilaw,Oyoaffairs,1,0,0,"I keep on asking, what will happen if all the drivers resolve not to give the police any money?",,,,1202924994143178752,https://twitter.com/rotilaw/status/1202924994143178752
2019-12-06 12:16:31,Folamitimothy1,,0,0,0,"Your Pastor goes around with police for security and protection but you just buy his picture sticker and paste on your car/house for protection? You don’t have sense.",,,,1202924780443308034,https://twitter.com/Folamitimothy1/status/1202924780443308034
2019-12-06 12:13:37,NewsASAPng,,0,0,0,"Politicians accused in police, army clash in Taraba https://is.gd/mowyNX",,,,1202924050592522240,https://twitter.com/NewsASAPng/status/1202924050592522240
2019-12-06 12:11:02,okerefrancis3,NolanStephaine,1,0,0,"Drop the plate number at any Police Station",,,,1202923398738927616,https://twitter.com/okerefrancis3/status/1202923398738927616
2019-12-06 12:09:44,OlotuEmmanuel,AbangMercy,0,0,0,"The Federal High Court, Abuja, with Femi Falana, SAN as his lawyer. So when you are harassed by the Police and you're shouting do you know who I am? Remember this! My dear, we are pencils. https://twitter.com/AbangMercy/status/1202894842227023873 …",,,,1202923074687000578,https://twitter.com/OlotuEmmanuel/status/1202923074687000578
2019-12-06 12:05:02,The_Vined,davido,0,0,0,"The Nigerian police force cannot come to sense with the public, they know things are going wrong but they are very good at releasing bullets, no rule of law, just some lawless government running this country and they want to tame us by bringing in social media and hate speech bil",,,,1202921890051960832,https://twitter.com/The_Vined/status/1202921890051960832
2019-12-06 12:04:58,gvicsocial,,0,0,0,"Male Police Officer Caught Fondling Dead Woman’s Breast https://gistvic.com/2019/12/male-police-officer-caught-fondling-dead-womans-breast/ …pic.twitter.com/b0b1Udazob",,,,1202921874205872135,https://twitter.com/gvicsocial/status/1202921874205872135
2019-12-06 12:04:15,BishopIkedi1,,0,0,0,"There are 60 police checkpoints between Lagos & Onitsha, Enugu senator laments https://www.tmznaija.com/2019/12/there-are-60-police-checkpoints-between.html …",,,,1202921694018572288,https://twitter.com/BishopIkedi1/status/1202921694018572288
2019-12-06 12:03:11,DonAkaegbu,,0,0,1,"Successive police chiefs in Nigeria pay lip service to illegal road blocks and daily extortions by police officers on our roads. The people are groaning and the government is indifferent. What a country!",,,,1202921425851633666,https://twitter.com/DonAkaegbu/status/1202921425851633666
2019-12-06 12:00:31,shadeniola,Zaddy_nomso,0,0,0,"This is why police and Sars can treat us anyhow. They have a support system from the government. We are under tyranny and it's coming for us one by one. No amount of prayers will be enough to save us https://twitter.com/Zaddy_nomso/status/1202894902645932032 …",,,,1202920755182346240,https://twitter.com/shadeniola/status/1202920755182346240
2019-12-06 11:59:02,itz_oluwatosin,owenhabel2,1,0,0,"B4 you know DSS, SSS, EFCC, ICPC, POLICE, ARMY etc and Minister of Finance will come for your arrest. Inside life",,,,1202920379297214464,https://twitter.com/itz_oluwatosin/status/1202920379297214464
2019-12-06 11:58:41,Whissdom007,Omojuwa,0,0,1,"That's just the problem. Most of us Nigerians are only brave when we are behind our phone keypads. During protest, the police should fire a teargas, you will be shocked how people will japa. We want freedom from bad governance but we are not ready to cry and bleed for it.",,,,1202920293733425153,https://twitter.com/Whissdom007/status/1202920293733425153
2019-12-06 11:58:05,TheOracleVA,,0,0,0,"Police kill notorious armed robbery suspect in Abia http://dlvr.it/RKn2PG pic.twitter.com/QeaCsNbcJD",,,,1202920141324869632,https://twitter.com/TheOracleVA/status/1202920141324869632
2019-12-06 11:58:04,Whissdom007,iamOkon,0,0,0,"We can't stand up for our right. Most of us Nigerians are only brave when we are behind our phone keypads. During protest, the police should fire a teargas, you will be shocked how people will japa. We want freedom from bad governance but we are not ready to cry and bleed for it.",,,,1202920138347032577,https://twitter.com/Whissdom007/status/1202920138347032577
2019-12-06 11:56:04,Omoremi8,,0,0,0,"Three men in police net for vandalising telecom company's facilities https://dawnnewstoday.com/?p=5215",,,,1202919633952460800,https://twitter.com/Omoremi8/status/1202919633952460800
2019-12-06 11:55:27,Creambuay,,0,0,4,"Every Nigerian wants to leave Nigeria desperately. 2023 is just so far. Sowore is as Nigerian as I am. The police kill and bully tge citizens The government wants to silient us with a bill Election is War. Nigeria is gone..",,,,1202919480365592576,https://twitter.com/Creambuay/status/1202919480365592576
2019-12-06 11:53:10,KvngDilly,mallamshittu_,0,0,0,"Crying 'he's your brother"" is how you demand for justice? Well, it's a terrible thing,but like it or not, it's slowly becoming the norm in the south..and on this same twitter, people in the north used to boast that police brutality couldn't happen in the north....small world",,,,1202918904999399426,https://twitter.com/KvngDilly/status/1202918904999399426
2019-12-06 11:52:41,Sir_Muyen_,,0,0,0,"@PoliceNG we are under no illusions that investigation don't cost money. It takes a lot to investigate a crime. Cost of fuel, running around etc. Isn't this provided for in your budget? Why do police office ask tax paying citizens to still pay for such? It isn't fair at all.",,@PoliceNG,,1202918782299234311,https://twitter.com/Sir_Muyen_/status/1202918782299234311
2019-12-06 11:51:14,Omoremi8,,0,0,0,"After Horrific Rape in India, Police Kill 4 Suspects https://dawnnewstoday.com/?p=7598",,,,1202918418367692800,https://twitter.com/Omoremi8/status/1202918418367692800
2019-12-06 11:50:35,cassyodian,,0,1,1,"The presidency’s plan for oppositions Nigerian Youths: Sars and NG police Rich Nigerians: EFCC Nigerian Journalists: DSS Nigerian politicians: Tanko Mohammed Nigerian Social Media: Senate House Nigerians in every state: APC govt. #FreeSoworeNow",,,#FreeSoworeNow,1202918253485535232,https://twitter.com/cassyodian/status/1202918253485535232
2019-12-06 11:48:32,adedejiart,,2,15,27,"If police had not abducted me in their bus, robbed me of the 10k cash in my pocket & almost forced me to make a transfer, I wouldn’t have agreed that we’re on our own in this country, human rights are constantly violated in our faces, it’s only getting worse.",,,,1202917739540680704,https://twitter.com/adedejiart/status/1202917739540680704
2019-12-06 11:48:22,BadmanTej,,0,13,9,"We’re fucked as a country. You either get stabbed in the neck on your way from work with hospitals refusing to give treatment without a police report or you get whisked away for being vocal against an administration with no regard for the rule of law.",,,,1202917694321971200,https://twitter.com/BadmanTej/status/1202917694321971200
2019-12-06 11:47:48,Whissdom007,SympLySimi,2,3,29,"That's just the problem. Most of us Nigerians are only brave when we are behind our phone keypads. During protest, the police should fire a teargas, you will be shocked how people will japa. We want freedom from bad governance but we are not ready to cry and bleed for it.",,,,1202917554597048320,https://twitter.com/Whissdom007/status/1202917554597048320
2019-12-06 11:47:10,officialgidip,,0,0,0,"Police warn bank customers on robbers’ new strategy http://www.gidipoint.com/police-warn-bank-customers-on-robbers-new-strategy/ …pic.twitter.com/zEjqQnpvs8",,,,1202917393942663169,https://twitter.com/officialgidip/status/1202917393942663169
2019-12-06 11:45:52,Thompso90533879,BashirAhmaad,0,0,3,"Does this recover his life Our police officer needs extensive lessons and tutorials on moral and social intervention",,,,1202917067349012486,https://twitter.com/Thompso90533879/status/1202917067349012486
2019-12-06 11:45:16,dayobaks,finest_az,0,0,0,"It’s sad... even police will ask you to pay before they give you the report.",,,,1202916914630144006,https://twitter.com/dayobaks/status/1202916914630144006
2019-12-06 11:43:39,NewsASAPng,,0,0,0,"Police foil jailbreak in Nasarawa prison https://is.gd/9jaJag",,,,1202916507216424960,https://twitter.com/NewsASAPng/status/1202916507216424960
2019-12-06 11:43:32,diollarglory,TunjiDisu1,0,0,0,"I pray one day that my dream of you to become Lagos compol. Will be realized and you will set the pace of how Nigeria police should be from Lagos command. I trust my God for that and it won't be long in my life time. Police will serve with integrity. Kudos",,,,1202916481484374017,https://twitter.com/diollarglory/status/1202916481484374017
2019-12-06 11:43:28,GbenroAdegbola,,0,5,3,"Robbers' new strategy to rob bank customers - Police The new strategy involves trailing their victims through a female member of their syndicate who are usually monitoring financial transactions around banks’ premises. https://www.premiumtimesng.com/regional/ssouth-east/366871-robbers-new-strategy-to-rob-bank-customers-police.html#.Xeo-vaxulrY.twitter …",,,#,1202916461213372416,https://twitter.com/GbenroAdegbola/status/1202916461213372416
2019-12-06 11:38:44,gbeducity_com,,0,0,0,"Breaking: Police arrest governor on suspicion of corruption https://gbeducity.com/2019/12/06/breaking-police-arrest-governor-on-suspicion-of-corruption/ …",,,,1202915273541652481,https://twitter.com/gbeducity_com/status/1202915273541652481
2019-12-06 11:38:32,gbeducity_com,,0,0,0,"Breaking: Police arrest governor on suspicion of corruption https://gbeducity.com/2019/12/06/breaking-police-arrest-governor-on-suspicion-of-corruption/ …",,,,1202915219611291648,https://twitter.com/gbeducity_com/status/1202915219611291648
2019-12-06 11:37:05,RockcityFM,,0,0,1,"Police Arrests Land Grabbers In A Gun Duel https://www.rockcityfmradio.com/police-arrests-land-grabbers-in-a-gun-duel/ …pic.twitter.com/7w67LcBmvD",,,,1202914855172358144,https://twitter.com/RockcityFM/status/1202914855172358144
2019-12-06 11:36:41,KingPhoxy,,0,0,1,"Indian police kill rape-murder suspects, sparking celebrations https://www.ayamultimedia.com/2019/12/06/indian-police-kill-rape-murder-suspects-sparking-celebrations/ …",,,,1202914753796091904,https://twitter.com/KingPhoxy/status/1202914753796091904
2019-12-06 11:33:20,adedayolagos,Karibiba,0,2,1,"And to think this disgrace happened *inside the court*. This man showed up in court to seek the protection of the law, and the secret police go there to pick him up even after a judge ordered him freed. https://twitter.com/Karibiba/status/1202911015698096134 …",,,,1202913913102319616,https://twitter.com/adedayolagos/status/1202913913102319616
2019-12-06 11:32:00,jidealexoni,edobong_akpabio,1,0,1,"I'm not saying it's impossible but Police arrest police?",,,,1202913576572334080,https://twitter.com/jidealexoni/status/1202913576572334080
2019-12-06 11:26:46,Sir_Muyen_,mopelolaadunni,1,0,1,"There is something fundamentally wrong with our police officers. It's almost spiritual in nature.",,,,1202912259271483397,https://twitter.com/Sir_Muyen_/status/1202912259271483397
2019-12-06 11:24:19,Yor_dawg,Xtereo,0,0,0,"pic.twitter.com/6GVlO9eknZ",,,,1202911642171916289,https://twitter.com/Yor_dawg/status/1202911642171916289
2019-12-06 11:23:15,Showitnaija247,,0,0,0,"SEE HOW NIGERIAN POLICE WASTED THE LIFE OF A 27 YEAR OLD BOY https://showitnaija.com.ng/2019/12/06/see-how-nigerian-police-wasted-the-life-of-a-27-year-old-boy/ …pic.twitter.com/nPS60eB1Nt",,,,1202911374860529664,https://twitter.com/Showitnaija247/status/1202911374860529664
2019-12-06 11:23:04,rotex30,Omojuwa,0,0,0,"This is the fact now,thats why a police officer can stop you on the road without any reason n threaten to kill if no money is given to them.",,,,1202911327754342400,https://twitter.com/rotex30/status/1202911327754342400
2019-12-06 11:23:02,awemik,,0,0,0,"You see why stupid gragra, abduction, harassment, amd extortion will hardly leave the Nigerian Police force?? If DSS can misbehave openly to harass Sowore in a court of law, who is the ordinary and hustling Nigerian youth that police can no shoot and still from.",,,,1202911321626480641,https://twitter.com/awemik/status/1202911321626480641
2019-12-06 11:22:53,JimohRapport,,0,1,1,"Every day, the IG & State Commissioners of Police will come on TV & Radio to announce that the Police had no rights to search our phones on the road or anywhere, but the Policemen continue to do that. This shows that there's no Rule of Law in Nigeria! #FreeSowore",,,#FreeSowore,1202911283860910081,https://twitter.com/JimohRapport/status/1202911283860910081
